file_number	genotype_raw	phenotype_binary	complexity_entropy
1155	0,1,2,7,0,6,6,7,7,3,2,1,6,2,1	11111111111110000000011111111111110000000001111111	28.22
1160	5,0,4,6,0,2,0,7,3,3,7,4,5,2,1	11110000111111110000001111110000000111111000000011	39.51
1161	3,0,3,3,2,6,0,6,2,3,6,3,7,5,7	11110000111111100000111111000001111110000011111100	33.86
1165	6,2,6,7,6,3,2,7,7,5,7,2,3,2,4	11100000000011111111111111110000000011111111000000	33.86
1166	6,4,1,0,2,6,0,3,6,5,4,1,5,1,6	11111111111111111111111000000001111111110000000011	28.22
1169	6,6,7,1,4,5,6,3,6,1,2,2,3,1,2	11111111110000000000011111111111111111111000000000	28.22
1170	5,2,0,2,7,1,3,6,0,6,4,1,6,7,3	11111111111111111111111111111111111111111110000000	16.93
1171	7,7,7,6,0,3,2,4,7,6,3,3,1,6,6	11100000000111111111111111111111111111111100000000	25.4
1172	5,2,0,7,7,7,4,2,1,6,2,4,6,5,4	11111100000001111111111100000001111111100000001111	33.86
1173	1,0,2,5,2,6,4,2,0,6,5,4,4,2,5	11111111100000111111111111110000001111111111111100	31.04
1180	0,0,3,7,4,7,3,7,0,1,4,6,7,7,4	11111111111111111111111111111111111111111111110000	16.93
1181	7,4,2,7,4,3,0,5,4,3,4,4,2,0,5	11111100000000000000001111111111111111110000000000	28.22
1182	7,5,3,7,1,7,7,1,4,4,4,1,1,2,6	11111111000000000000000001111111111111111111111111	22.58
1184	3,2,4,1,5,6,1,2,7,1,4,6,2,5,2	11111100001111111111111111111100000111111111111111	28.22
1190	6,0,1,1,2,6,1,6,0,4,2,2,6,7,0	11111111111111111111111111111111111111111111111111	5.64
1191	4,2,7,1,3,1,2,3,1,2,0,6,7,4,3	11111100000011111111111111111111111000001111111111	28.22
1192	4,0,3,5,3,3,1,0,6,5,7,1,5,2,2	11110000000000011111111100000001111111000000011111	36.69
1194	0,3,1,5,1,0,1,1,5,7,2,3,7,4,3	11100000001111111110000000111111111100000011111111	33.86
1196	7,2,7,6,0,7,2,3,5,4,1,7,6,0,7	10000011111111111110000000000011111111110000000000	31.04
1205	1,1,2,7,6,7,4,1,2,3,0,5,3,5,4	11111100000001111111111111111111111111111111100000	28.22
1207	0,0,5,0,5,3,0,5,4,6,3,1,7,6,3	11110000000011111100000000111111000000011111100000	33.86
1208	2,2,4,4,6,4,3,1,7,7,3,6,5,2,1	11100000111111111110000111110000111110000111100000	39.51
1213	2,0,0,0,6,6,5,0,3,2,1,3,7,6,7	11111111000000001111111111111111111000000000111111	28.22
1214	5,7,4,4,1,2,3,1,2,5,3,4,6,5,0	11111111111111111111110000011111111111111111111110	25.4
1216	0,4,4,2,5,4,5,3,6,4,4,1,3,0,5	11110000000000011111111111100000000000011111111111	28.22
1220	1,5,2,1,0,5,3,2,3,3,7,4,6,1,0	11111111111111111111110000011111111111111111100000	25.4
1221	7,6,2,6,0,5,5,3,3,7,2,5,1,1,0	11111000000111111111111111111111111111111100000000	25.4
1222	5,2,5,4,4,2,5,2,5,5,6,7,1,7,7	11110000011111111111111111111111111111111111110000	25.4
1224	2,2,2,4,4,3,4,4,4,3,3,3,7,4,6	11111000000001111111111000000001111111111000000011	31.04
1226	3,6,2,2,1,0,2,6,5,2,7,7,2,7,6	11111000001111111111111111111110000011111111111111	28.22
1227	5,1,1,6,3,2,2,7,7,5,3,2,2,0,6	11111111111111111111111111000000000000000011111111	22.58
1230	0,4,3,7,0,2,6,6,6,3,5,2,6,3,3	11111111111100000011111111111100000001111111111110	31.04
1231	2,4,4,4,5,4,1,2,4,1,2,0,3,5,6	11111111111110000000000000000000001111111111111111	22.58
1234	0,6,2,0,4,0,0,4,5,3,0,6,5,4,2	11110000011111111111111111111111111100000111111111	28.22
1237	2,4,0,6,1,0,2,3,2,4,2,2,5,5,6	11111100000000001111111111110000011111110000001111	36.69
1239	4,4,0,4,4,0,6,0,4,7,0,2,2,0,2	11100000000000111111111111111111111111111111110000	28.22
1240	3,0,4,1,6,0,0,7,2,4,3,3,4,7,7	11100000000111111111111110000001111110000000111111	33.86
1242	4,5,0,6,3,3,2,5,7,7,4,3,5,1,4	11000001111111111000000001111111000000001111111100	39.51
1247	2,6,4,4,0,2,0,1,6,7,4,3,4,4,5	11000001111111111000000111111100000011111110000001	36.69
1249	4,2,5,2,4,3,1,4,3,2,5,1,3,4,3	11111111111111000000000000011111111111111111110000	28.22
1250	5,6,6,3,5,0,3,7,4,7,2,0,7,7,1	11111111111111111111111111100000000000000000000001	19.75
1251	0,7,6,2,0,6,3,4,2,4,1,7,2,4,3	11111100001111111111110000011111111000001111111000	39.51
1252	3,0,5,6,4,6,2,0,4,1,0,1,1,3,7	11111100000000000000000111111111111111111111111111	22.58
1254	1,1,5,2,2,3,0,7,3,6,1,4,7,7,6	11000001111111111111000000001111111000000011111111	39.51
1255	7,4,2,3,7,7,6,1,1,5,5,6,6,4,5	11111111000001111111111111100000111111111111110000	25.4
1257	2,5,2,4,1,6,1,3,3,4,3,5,5,1,4	11100001111111111000000011111110000001111111000000	39.51
1260	2,0,6,6,5,6,2,6,1,7,1,1,5,6,7	11111100000000000011111111111000000001111111100000	36.69
1267	3,7,6,4,3,4,5,7,6,2,5,2,3,2,5	11111110000000000111111111111111100000000001111111	28.22
1268	7,4,4,5,7,7,1,3,7,2,1,7,3,7,2	11110000011111111111111111111111000000000000111111	31.04
1269	3,7,7,2,5,6,4,4,4,7,3,3,1,7,5	11111100000000111111111111111111111111111111100000	28.22
1270	6,1,0,5,1,6,4,3,4,6,2,4,6,4,5	11100000011111111110000000001111111110000000011111	36.69
1271	1,2,6,6,3,6,6,1,6,1,0,1,2,2,7	11111100000000000000001111111111111111111111111111	22.58
1274	2,3,1,1,0,3,4,5,3,3,1,1,6,2,5	11111110000000000001111111111110000000000011111111	28.22
1275	4,4,3,3,5,4,6,5,5,4,5,7,5,2,6	11100001111111111111100001111111111111000001111111	33.86
1276	5,4,2,7,3,5,5,6,1,7,6,6,7,2,0	11111111111111100000111111111111111100001111111111	28.22
1278	2,7,1,1,0,0,6,7,7,4,7,7,2,6,6	11111000001111111111111111111000001111111111111111	28.22
1280	5,2,1,5,0,3,5,1,4,6,6,4,4,0,1	11100000111111111100000011111110000000111111000000	39.51
1281	6,0,4,7,0,0,1,0,5,5,3,5,7,4,6	11000011111111000000111111100000011111110000001111	33.86
1283	0,1,1,2,3,3,3,7,3,1,1,1,4,5,0	11111111111111111111111111111111111111111111111111	5.64
1285	2,7,6,1,3,2,3,3,7,4,7,7,5,0,1	11110000111111111000011111111100001111111110001111	31.04
1286	0,7,1,2,4,3,0,7,7,2,2,6,3,6,4	11100000111111111111111110000001111111000000111111	33.86
1287	6,3,4,0,0,7,3,7,7,3,4,3,1,6,7	11111000000011111111111111111111111111100000001111	28.22
1288	1,4,3,6,0,0,5,5,6,5,6,4,5,0,1	11110000011111111000000111111110000011111111000000	31.04
1290	3,1,4,1,0,6,7,3,0,4,7,1,6,2,5	11111111111111111111111111111111111111111111111111	5.64
1293	1,0,0,6,5,1,6,6,2,7,5,6,3,6,0	11111111111111111111111111000000111111111111111111	22.58
1294	3,3,5,2,0,7,5,5,4,5,4,7,7,0,1	11100001111110000111111000111111000111111000111111	31.04
1298	3,4,2,4,4,0,6,2,2,1,2,6,7,2,7	11111100000011111111111111100000011111111111111000	31.04
1300	4,0,6,2,4,4,5,4,7,7,2,1,5,2,1	11111110000000000001111111111111000000000000111111	28.22
1301	7,4,6,5,0,7,6,7,2,6,0,2,3,4,1	11111111111100000000011111111111111111111111111100	28.22
1303	2,0,4,5,5,4,0,1,2,5,7,3,4,2,6	11000001111111111100000000011111111000000000111111	36.69
1304	2,0,5,5,4,7,1,4,7,5,5,0,1,0,0	11111100000000000000000001111111111111111111111111	22.58
1305	5,1,7,4,3,3,3,4,7,0,4,2,1,0,1	11111111110000000000001111111111111111111111111111	22.58
1307	5,2,0,7,3,0,0,4,3,2,3,6,5,4,4	11000001111111111000000000111111110000000011111111	39.51
1310	3,0,5,5,1,5,3,6,0,4,6,2,2,0,0	11111111111111111111111111111100000000011111111111	22.58
1311	0,0,1,5,4,6,3,7,3,4,1,4,4,1,7	11000000011111111111111111000000000000111111111111	31.04
1312	2,0,2,2,0,4,1,1,5,6,7,7,3,7,6	11000011111111111110000000000111111111000000000011	36.69
1313	3,0,2,0,6,4,4,6,0,6,4,7,4,5,7	11111110000011111111111111110000011111111111111110	28.22
1314	5,5,3,5,5,0,3,4,5,2,2,1,0,1,1	11111111100000000000000000000000011111111111111111	22.58
1318	3,7,1,7,3,0,4,5,7,6,3,7,5,5,6	11000000111111111111110000011111100000011111000000	39.51
1322	2,5,2,5,6,2,2,6,7,5,6,4,5,2,7	11000000111111111110000011110000011111000001111100	42.33
1324	4,2,0,0,0,0,4,1,6,3,5,0,1,1,5	11111111000000000000000000000000000000000111111111	22.58
1327	0,0,3,5,5,0,3,5,2,7,5,2,5,0,3	11100000000011111111111000000000111111111110000000	28.22
1328	5,3,1,7,7,5,6,3,4,4,0,6,4,1,3	11100000001111111111111111111111111111111111110000	28.22
1329	3,6,1,6,5,1,6,4,6,3,7,6,6,1,7	11100000111111111100001110000111100011110001111000	39.51
1330	0,3,3,7,0,0,1,7,5,3,4,3,4,2,3	11110000001111111100000011111111000000111111110000	28.22
1332	6,1,4,6,7,2,6,0,4,3,4,5,7,2,1	11111111100000011111111111111000000111111111111111	25.4
1335	3,6,0,7,6,5,1,6,1,6,4,0,7,5,7	11111111111000000000000000000001111111000000011111	31.04
1336	6,1,7,1,7,4,1,0,3,0,3,5,5,3,3	11111111100000111111111111110000001111111111111100	31.04
1337	6,7,3,2,7,6,4,7,2,2,1,7,3,0,4	11100000011111111111111111111111110000000000001111	31.04
1338	0,2,1,4,3,0,7,0,3,7,6,0,2,1,7	11111111110000000000000000000000000000111111111111	22.58
1339	6,2,0,6,7,1,3,7,1,1,0,5,6,1,1	11111110000000111111111111111111111111111111111110	25.4
1340	5,4,0,3,2,1,7,5,4,4,6,6,7,6,5	11111110000011111111111111000001111111111111100000	25.4
1341	0,5,2,2,3,7,3,1,6,0,6,7,1,2,4	11111111000001111111111111111111110000001111111111	28.22
1344	2,1,2,3,5,5,3,7,4,4,3,1,1,2,0	11111111111111111111000000000000000011111111111111	22.58
1348	6,1,6,1,1,7,5,5,7,6,5,6,4,1,5	11000011111111111100000111111000000111110000001111	39.51
1349	4,5,5,5,0,0,7,5,4,5,3,4,2,3,1	11111111110000000011111111111111111111100000000111	28.22
1350	1,7,5,1,0,5,4,2,1,3,3,5,5,0,7	11111000011111111000011111110000111111110000111111	33.86
1351	7,6,4,4,7,6,4,7,1,6,6,2,7,3,7	11111111100000000011111111111100000000111111111111	28.22
1355	0,2,5,5,2,3,3,1,5,4,7,7,3,6,4	11111000011111111100001111111110000111111111000011	28.22
1356	6,4,1,6,2,4,4,7,3,3,4,2,7,0,4	11100000000111111100000011111000000111110000001111	33.86
1357	3,5,3,0,3,1,2,4,6,3,3,6,4,3,4	11110000011111111111111000000111111111111110000011	33.86
1359	0,0,5,2,3,4,0,7,7,0,4,6,6,0,3	11000011111111000001111100000011111000001111110000	39.51
1362	4,7,6,5,0,2,0,1,6,4,3,6,5,1,3	11000011111111110000000111111110000000111111110000	36.69
1364	1,0,0,0,2,0,1,2,4,4,7,3,5,5,6	11110000000011111111110000111100000111100000111100	39.51
1365	1,2,2,0,0,1,0,5,7,0,7,1,2,0,4	11111000000000001111111111111110000000000111111111	28.22
1367	2,2,7,7,7,3,1,3,0,1,7,4,4,0,6	11111100000111111111111100000111111111111000000111	33.86
1368	5,6,5,3,7,2,2,1,7,6,7,7,2,0,5	11000011111111111111111111111111111111111111111111	22.58
1369	6,5,7,6,2,4,0,4,7,7,6,3,3,4,1	11100000011111111111110000000011111111000000001111	36.69
1373	5,2,6,2,1,0,4,7,6,0,0,4,5,2,4	11111100000000011111111111111111111111111111000000	28.22
1375	6,2,0,6,7,7,3,4,3,0,2,6,5,6,6	11111111110000001111111111111000000011111110000000	33.86
1376	7,6,7,4,7,3,5,3,6,7,0,2,6,2,3	11110000000000001111111111111111111111111111111110	25.4
1377	6,4,3,4,0,4,1,2,1,4,1,5,1,6,3	11111000000011111111111111111111111111111110000000	25.4
1378	4,4,1,0,4,4,6,1,2,2,3,2,3,0,7	11111100000000000111111111111111111110000000000001	28.22
1382	3,7,3,6,3,5,1,6,4,3,1,2,3,4,7	11100000000001111111111111111111110000000000111111	28.22
1383	3,6,1,2,7,1,2,5,7,3,0,3,3,4,2	11110000000000001111111111111111111111111111111111	22.58
1384	6,3,1,2,6,7,1,6,6,2,6,2,7,3,6	11110000000011111110000011111000001111100000111110	36.69
1386	7,3,3,0,5,4,1,6,2,7,1,0,2,5,6	11111110000000000000000000000000111111111111111111	22.58
1387	6,7,3,2,3,3,2,4,7,3,6,6,1,7,1	11111111100000111111111111111111111111111111110000	25.4
1389	4,7,2,6,3,1,4,1,7,6,5,1,7,6,5	11111110000000000000111111111100000000000001111111	28.22
1390	3,6,5,1,7,7,7,4,7,4,3,7,4,6,0	11111111111111111000011111111111111111111111000001	28.22
1393	3,6,7,6,4,4,3,0,1,3,0,5,6,1,1	11111100000011111111111111111111111100000011111111	28.22
1394	5,5,7,1,4,4,6,6,6,4,0,0,5,7,7	11111111110000000000000000000000000111111111111111	22.58
1396	1,1,4,5,7,6,2,3,7,7,3,3,4,1,0	11110000000111111111110000001111110000011111100000	36.69
1398	5,1,4,5,6,7,6,3,2,3,3,4,6,7,2	11111111111111111111111110000001111111111111111111	22.58
1400	1,4,4,3,6,3,1,7,0,3,0,5,4,0,0	11111111000001111111111111111111111111110000001111	28.22
1403	0,4,1,6,0,7,6,7,7,4,4,6,2,7,1	11111111111000001111111111111110000111111111111111	28.22
1404	3,3,7,6,1,2,0,1,6,0,4,4,2,7,3	11111111000000111111111111111100000011111111111111	28.22
1405	1,7,6,3,2,0,2,4,3,2,1,5,4,4,0	11111111111110000001111111111111111111000000111111	28.22
1408	6,0,1,5,2,4,5,5,6,1,0,4,7,5,7	11111000000001111111111111111111111111111000000000	25.4
1412	0,5,1,0,5,6,2,3,3,2,6,2,1,3,6	11111111111000000000011111111111111111111111111110	25.4
1418	7,0,0,3,1,4,0,7,6,7,0,1,5,3,3	11111111111111111111111111111111111111110000000000	16.93
1419	4,0,5,0,0,3,2,2,3,3,4,0,2,3,5	11111111111111000000000000000000000111111111111111	22.58
1421	6,3,6,5,7,5,5,6,0,6,5,1,5,2,7	11111111111111111110000000000000111111111111111111	22.58
1422	5,3,1,2,6,6,2,6,4,4,2,1,6,5,2	11111111110000000000001111111111111000000000000011	28.22
1423	3,2,6,7,6,1,2,3,3,6,4,4,3,2,6	11000000011111111111111111100000001111111000000011	36.69
1427	0,1,6,3,2,6,7,3,7,1,1,5,6,4,3	11111111000001111111111100001111111111100000111111	33.86
1428	5,5,6,0,0,2,6,3,7,2,3,4,7,1,0	11111111111111000000111111111111111000000111111111	25.4
1431	7,1,0,5,1,6,2,4,2,0,2,4,7,7,5	11111111111111110000001111111110000011111100000111	36.69
1432	1,6,0,1,3,6,3,5,3,4,7,7,7,2,5	11110000111111110000111111110000111111111000111111	33.86
1433	6,3,2,5,4,1,6,6,5,4,6,0,3,3,5	11111111111111111111110000000000000000000000000000	16.93
1436	6,2,3,6,1,6,2,6,3,1,0,4,5,6,0	11111111111111111000000111111111111111111111111110	25.4
1437	7,7,4,6,0,1,3,5,3,2,4,3,6,6,7	11111111100000001111111111110000001111111111111000	33.86
1439	3,6,3,1,1,3,5,7,5,7,5,6,6,1,5	11100001111111110000111111111000011111111000001111	33.86
1440	0,0,7,4,4,7,0,0,2,6,4,7,4,2,7	11000111111111110000000001111111110000000001111111	36.69
1444	7,6,1,5,3,7,5,3,3,6,2,6,5,2,1	11110000011111111111111000000111111000000011111100	36.69
1445	6,0,2,7,6,7,6,0,2,7,6,7,5,5,2	11111111000001111111111000001111000001111100000111	39.51
1447	0,0,4,1,2,5,5,5,4,5,3,6,7,5,4	11111000011111110000111111100001111111000011111111	25.4
1448	7,5,3,1,7,3,6,6,6,2,4,1,2,4,3	11111111111111111111110000000000000000001111111111	22.58
1449	6,2,5,0,5,7,4,0,7,7,5,1,4,3,5	11111000000000000011111111111000000000000111111111	28.22
1450	1,7,0,6,4,7,2,0,4,3,2,2,5,2,5	11110000000001111111111110000000111111100000001111	36.69
1451	0,4,7,7,6,1,0,2,7,0,3,7,7,2,2	11100000111111100001111111100001111111000011111110	36.69
1452	2,5,6,6,1,6,6,7,7,2,4,7,7,6,2	11111111110000111111111100001111111111100011111111	31.04
1453	1,7,4,3,7,5,1,5,2,0,4,3,4,1,1	11111111111111111111100000011111111111111111111000	25.4
1455	4,7,1,1,1,0,1,7,5,0,4,3,4,1,3	11111110000000001111111111111111000000001111111111	28.22
1458	0,5,1,4,1,1,4,5,7,5,5,6,0,3,7	11000000111111111111111111111111111111111111111111	22.58
1459	0,7,1,5,3,3,5,2,1,5,2,4,6,3,7	11111100000011111111111100000011111111111000000111	33.86
1460	0,0,3,4,6,5,1,3,2,7,1,7,5,4,1	11100000111111111111110000000011111111000000001111	36.69
1463	4,2,5,3,2,5,3,5,0,7,5,2,3,6,3	11111111111111111111111111111111110000000011111111	22.58
1464	0,6,3,4,0,7,3,6,3,7,5,4,0,2,0	11111111111110000001111111111111111111111000000111	28.22
1466	5,0,1,1,0,1,5,4,1,5,7,2,2,1,6	11111110000000000011111111111111111111000000001111	31.04
1472	1,7,0,3,1,1,3,5,5,6,7,6,6,3,7	11100001111111110001111000111100011110001111000111	33.86
1473	0,1,7,3,2,2,0,2,6,5,0,3,2,7,3	11100000000111111111111111111111111111111111100000	28.22
1476	1,1,3,0,5,6,1,0,3,0,2,7,1,7,6	11111110000001111111111111111111111111110000001111	28.22
1479	6,4,6,4,0,7,4,0,0,2,4,5,5,0,2	11111111111000011111111111000011111111111000011111	25.4
1480	1,3,0,1,7,7,4,0,4,7,7,2,2,4,3	11111111100000000000011111111111111111111111110000	28.22
1481	5,0,1,6,7,6,5,2,7,7,7,4,5,5,2	11111100000011111111111000000111111000000111111000	33.86
1482	4,7,0,5,5,7,0,6,7,4,6,6,7,4,1	11110000000001111111000000111111100000011111110000	31.04
1485	3,2,5,6,2,3,0,3,2,2,0,7,4,1,5	11000000111111111111111111111111111000000000000000	25.4
1486	0,1,1,1,3,1,3,4,0,4,7,2,4,3,3	11111111111111111111111111111111111111111110000000	16.93
1487	7,0,7,2,0,4,3,2,1,5,4,5,7,1,7	11100001111110000011110000111100000111100001111000	36.69
1488	1,0,7,0,2,4,5,7,4,7,0,1,5,4,5	11111000000000000001111111111111111111100000000000	28.22
1489	2,1,2,0,1,2,6,0,3,5,6,1,5,5,3	11111111111111111111111111111111000000000000111111	22.58
1492	4,7,4,2,5,2,3,0,4,0,1,6,3,2,2	11111111100000011111111111111111111111100000001111	28.22
1493	3,2,2,2,7,2,6,0,6,4,7,7,6,3,4	11110000011111111111000001111111111110000111111111	33.86
1494	0,5,4,0,2,6,7,4,4,3,5,5,3,6,6	11111111111000001111111111111110000011111111111111	25.4
1496	1,2,6,2,2,1,5,3,2,3,0,1,4,0,3	11111100000000000000011111111111111111111111100000	28.22
1498	3,4,0,5,4,6,4,2,6,4,4,3,3,7,5	11111100000000011111111111111111000000011111110000	36.69
1500	4,3,4,5,1,4,1,6,5,2,5,7,6,5,5	11100001111111000011100001111000011110001111000011	45.15
1501	5,0,3,1,5,4,2,5,7,1,6,1,1,0,5	11100000000000000011111111111111111111111111111111	22.58
1504	3,6,0,1,1,0,2,5,2,5,5,2,1,0,5	11110000000000111111111111111111111111111111111111	22.58
1505	4,0,1,4,0,0,3,2,4,1,7,5,5,4,5	11111111100000111111111100011111000011110000111100	39.51
1506	7,4,5,0,4,3,2,4,6,6,4,1,4,0,6	11110000000000011111111111000000011111110000000111	36.69
1507	7,5,5,0,5,4,7,7,5,1,2,6,2,1,1	11111111100000001111111111111111111111111111000000	25.4
1509	5,5,0,6,5,1,4,5,5,2,4,2,1,3,3	11111111100000000000000011111111111111111111111111	22.58
1512	4,2,5,0,2,6,2,7,7,2,2,2,7,4,6	11110000000011111111100000000111111111000000011111	31.04
1513	2,7,5,1,5,7,3,4,7,6,3,0,5,1,6	11110000000000000001111111000000000000000011111110	31.04
1514	5,7,7,3,3,3,6,4,7,0,2,6,5,7,6	11111111111000000111111111111111111000000111111111	28.22
1515	6,0,3,6,4,3,3,5,2,6,2,5,5,1,4	11000000111111111111000000000111111111100000000011	36.69
1519	5,4,5,1,2,6,3,1,1,7,3,2,5,4,4	11111111110000000011111111111100000000111111111111	25.4
1520	3,5,6,7,0,1,3,4,7,4,4,6,0,3,5	11000000111111111111111111111111111111111111111111	22.58
1527	2,6,5,2,6,4,3,7,5,3,7,3,5,0,0	11111111111000000111111111111111000000111111111111	28.22
1531	0,4,3,0,3,5,0,0,2,5,5,3,5,0,5	11111000001111111100000111111000000111111000000111	36.69
1532	6,2,2,2,6,7,6,3,2,5,5,5,5,1,4	11110000001111111111100001111000011111000011110000	39.51
1535	3,2,5,0,7,4,6,4,1,0,4,5,5,0,3	11111111111111111100000011111111111111111111111000	28.22
1537	7,4,1,5,0,5,5,7,3,5,4,4,5,5,2	11111111100000011111111111111000000111111111111111	25.4
1540	2,4,0,0,2,0,5,0,5,2,6,2,4,7,2	11111111111111111111111111111111111111111000000000	16.93
1541	3,3,7,2,1,1,6,5,4,6,4,1,7,6,2	11111111111111111111111110000000000011111111111111	22.58
1542	2,1,4,1,4,4,2,7,3,4,5,7,6,5,1	11111111000011111111110000111111111110001111111111	31.04
1543	6,5,1,4,0,4,1,1,2,5,2,6,3,4,6	11100001111111111111111100000000000111111111111000	33.86
1544	3,4,3,2,4,0,4,7,2,5,2,1,6,7,6	11111111111100000000000000111111111111111100000000	28.22
1548	6,1,6,4,7,3,3,7,0,2,5,2,4,6,7	11111111111111111111111111111111111111111111100000	16.93
1550	1,7,7,5,7,2,1,1,4,7,3,7,4,1,2	11000011111111111111000011111000011111000011111000	33.86
1551	1,5,6,0,7,3,2,7,2,7,5,5,1,4,5	11111100000011111111111111111111111110000001111111	28.22
1552	6,6,1,3,3,1,5,2,6,4,4,6,4,3,3	11110000001111111111111110000111110000111110000111	39.51
1553	1,3,2,1,6,3,3,6,0,3,2,4,7,0,4	11111100000011111111111100000011111111111100000011	28.22
1554	4,7,5,5,2,6,1,2,7,2,3,6,6,7,5	11100001111111111000111110000111100001111000011110	39.51
1556	4,4,0,3,6,6,0,0,6,2,1,2,4,0,6	11111111111100000000000111111111111100000000000001	28.22
1557	5,4,4,6,6,2,0,0,3,4,7,1,6,1,0	11111111110000000000111111111110000000011111111111	28.22
1558	6,1,3,2,5,1,0,3,7,3,5,4,3,5,4	11000000011111111111111111000000000111111111000000	33.86
1568	4,0,5,4,5,7,4,1,6,5,7,4,7,0,2	11000001111111000011111000011111000011111000011111	33.86
1569	6,3,0,3,6,5,6,6,0,7,1,6,1,1,1	11111000000011111111111111111111111111111111111111	22.58
1572	3,7,4,6,1,6,3,0,3,5,2,6,6,3,7	11100001111111111100001111000011111000011110000011	42.33
1574	0,5,2,3,1,3,2,7,4,2,7,5,5,0,2	11110000111111110000111111110000111111100001111111	31.04
1575	7,2,7,6,5,1,0,0,1,0,1,5,4,5,7	11111100000011111111111111111100000011111111000000	33.86
1576	4,1,7,4,2,2,6,7,3,3,2,2,1,1,2	11111111000000000000011111111111111111111111111111	22.58
1577	6,7,6,7,4,1,2,1,2,2,4,6,3,2,6	11110000011111111111111111111000001111111111111111	28.22
1578	4,6,6,6,1,6,2,5,2,7,7,0,6,4,3	11111111111111111111111111100000000000000111111111	22.58
1582	0,3,3,1,6,0,3,1,7,5,5,0,2,1,2	11111111100000000000000000000000000011111111111111	22.58
1584	7,5,4,6,7,4,2,6,2,7,5,0,2,1,4	11111110000000000000000000000001111111111111111111	22.58
1585	5,4,3,0,3,4,1,3,4,4,3,2,7,5,5	11111000000001111111110000000011111111000000001111	33.86
1586	0,0,6,3,1,3,1,7,3,7,4,7,4,4,3	11100011111111000011110000011110000111100000111100	42.33
1587	3,4,4,0,0,5,5,6,6,6,3,3,1,5,7	11110000000011111111111111111111111110000000011111	28.22
1589	5,7,7,3,4,0,2,0,2,6,7,6,5,4,6	11110000011111111111000001111111111100000111111111	28.22
1591	6,1,1,6,4,6,0,5,6,2,3,4,7,5,7	11000000111111110000000111111110000000111111100000	33.86
1596	2,5,0,2,4,4,0,2,5,6,6,1,5,2,7	11111111111111111111100001111111111000000011111111	31.04
1597	1,0,4,7,4,3,0,6,7,6,5,4,4,6,1	11100000111111111100000001111111100000001111111000	39.51
1601	3,5,3,6,3,3,0,1,2,2,6,0,2,3,3	11111111111111111000000000000000000000111111111111	22.58
1604	3,1,0,2,2,1,1,6,6,2,7,2,2,3,2	11111110000000000011111111111111111111111000000000	28.22
1605	2,3,4,0,0,1,5,6,5,7,2,1,6,2,5	11111000000000001111111100000000000111111110000000	28.22
1606	3,4,3,4,1,6,3,0,5,0,0,7,6,1,7	11100000011111111111111111111111111100000000000001	28.22
1608	5,2,6,4,0,3,6,0,2,6,6,4,7,0,0	11111111100000111111111100000111111111100000111111	25.4
1609	4,4,5,2,1,0,2,7,3,4,3,0,7,5,7	11111111111000000000000000000111111111111000000000	25.4
1610	1,7,5,5,0,0,1,2,3,3,1,2,1,3,7	11110000000000011111111111111111111111111111100000	28.22
1613	6,7,5,2,2,2,7,3,5,4,5,5,1,4,6	11111000000011111111111111111111111111111111100000	28.22
1614	5,1,2,0,4,5,0,6,1,5,7,5,5,3,7	11110000001111111100000001111111000000011111100000	36.69
1615	0,4,2,5,4,7,0,5,2,7,3,6,5,6,0	11111110000111111111000000111111100000011111100000	39.51
1617	0,6,7,6,7,4,3,7,6,2,6,1,4,6,2	11111111111111111111111111111111100000000000111111	22.58
1618	0,0,6,7,7,5,5,4,5,1,1,0,3,2,7	11111111111000000000000000000000111111111111111110	25.4
1619	0,4,4,4,4,0,3,6,5,1,1,1,6,6,6	11111111111000000000000111111111111111000000000000	25.4
1621	6,5,2,3,5,5,2,2,7,0,4,4,7,0,7	11100000011111111100001111100000111110000011111000	36.69
1622	4,5,0,7,4,6,7,5,4,6,5,6,2,2,0	11111111000001111111111111111111111110000000111111	31.04
1625	5,3,5,2,4,5,1,2,6,2,5,2,6,4,3	11111110000000111111111000000001111111110000000111	33.86
1627	1,7,4,1,5,6,2,7,1,4,0,6,7,7,7	11111000001111111111111111111111000011111111111111	28.22
1628	4,6,1,7,4,3,1,2,1,2,3,7,1,7,1	11111111111100000111111111111111111111111111111000	28.22
1629	3,4,3,1,3,5,0,7,0,2,2,7,4,3,2	11111111000011111111111100000111111100000111111000	39.51
1630	0,1,2,7,7,0,0,1,3,2,5,0,5,0,1	11111100000000000000000111111111111000000000000000	28.22
1631	1,5,3,7,7,5,3,2,0,5,7,7,3,0,1	11111111000011111111111111000011111111111111100001	33.86
1632	0,7,6,4,7,4,4,6,1,6,1,4,2,0,3	11110000000111111111111111111111111000000011111111	28.22
1634	6,0,2,3,3,1,6,4,5,5,1,4,7,5,5	11110000000011111111111111100000000111111111000000	33.86
1635	6,5,6,3,7,1,0,3,3,7,2,5,2,3,1	11100000011111111111111111111111110000000000001111	31.04
1636	4,7,7,3,4,4,5,2,2,1,7,2,0,7,6	11111111111111111111111111111111111111111111111111	5.64
1639	3,7,0,3,1,2,2,3,6,3,2,5,2,2,6	11000000011111111111111111111111110000000000000011	31.04
1642	7,6,3,0,4,2,0,4,4,5,6,5,7,0,5	11110000000011111110000000111111100000001111111000	31.04
1644	6,7,7,3,6,7,3,2,6,2,1,2,3,2,2	11111100000000000111111111111111111111000000000011	28.22
